2935	0.12948	-3.19833	-3.06885
2936	0.129974	-3.19577	-3.0658
2937	0.129441	-3.19497	-3.06553
2938	0.131031	-3.22222	-3.09119
2939	0.130468	-3.2505	-3.12003
2940	0.130915	-3.27062	-3.1397
2941	0.131352	-3.30692	-3.17557
2942	0.131778	-3.34248	-3.2107
2943	0.13332	-3.38859	-3.25527
2944	0.132684	-3.43651	-3.30383
2945	0.133075	-3.48368	-3.3506
2946	0.134587	-3.54266	-3.40807
2947	0.136094	-3.59517	-3.45908
2948	0.136455	-3.65144	-3.51499
2949	0.137947	-3.71563	-3.57768
2950	0.137107	-3.77576	-3.63865
2951	0.139655	-3.83199	-3.69234
2952	0.140047	-3.90107	-3.76102
2953	0.142597	-3.96331	-3.82071
2954	0.14171	-4.01979	-3.87808
2955	0.14542	-4.08216	-3.93674
2956	0.145705	-4.14951	-4.0038
2957	0.148261	-4.21314	-4.06488
2958	0.153232	-4.2721	-4.11887
2959	0.154627	-4.33188	-4.17725
2960	0.156074	-4.39181	-4.23574
2961	0.159825	-4.44777	-4.28794
2962	0.162439	-4.5004	-4.33796
2963	0.168741	-4.5622	-4.39346
2964	0.171472	-4.60924	-4.43777
2965	0.175351	-4.66264	-4.48729
2966	0.180561	-4.70544	-4.52488
2967	0.185832	-4.74156	-4.55573
2968	0.191223	-4.78302	-4.5918
2969	0.196615	-4.80982	-4.61321
2970	0.203431	-4.83932	-4.63589
2971	0.213113	-4.87645	-4.66334
2972	0.220175	-4.89386	-4.67368
2973	0.228736	-4.90885	-4.68012
2974	0.23749	-4.91864	-4.68115
2975	0.246364	-4.92592	-4.67956
2976	0.258481	-4.92475	-4.66627
2977	0.269266	-4.91768	-4.64841
2978	0.278735	-4.91367	-4.63494
2979	0.291574	-4.89723	-4.60566
2980	0.304803	-4.90027	-4.59546
2981	0.319983	-4.86659	-4.54661
2982	0.333823	-4.84943	-4.51561
2983	0.349786	-4.82221	-4.47242
2984	0.362498	-4.80256	-4.44006
2985	0.381174	-4.78354	-4.40236
2986	0.398378	-4.75332	-4.35494
2987	0.41607	-4.73295	-4.31688
2988	0.432154	-4.70739	-4.27523
2989	0.455066	-4.6921	-4.23703
2990	0.472057	-4.67741	-4.20535
2991	0.4917	-4.65736	-4.16566
2992	0.516453	-4.6398	-4.12334
2993	0.534846	-4.62927	-4.09443
2994	0.558495	-4.61831	-4.05982
2995	0.58039	-4.61675	-4.03636
2996	0.60285	-4.61888	-4.01603
2997	0.628445	-4.61702	-3.98858
2998	0.649522	-4.62132	-3.9718
2999	0.676441	-4.62348	-3.94704
3000	0.70157	-4.64327	-3.9417
3001	0.729967	-4.6419	-3.91193
3002	0.753062	-4.6532	-3.90014
3003	0.783211	-4.6739	-3.89068
3004	0.814169	-4.68226	-3.86809
3005	0.832601	-4.70164	-3.86904
3006	0.861466	-4.71323	-3.85177
3007	0.89098	-4.71496	-3.82398
3008	0.918056	-4.74051	-3.82246
3009	0.949053	-4.74204	-3.79299
3010	0.977269	-4.74908	-3.77181
3011	1.00576	-4.7526	-3.74683
3012	1.03937	-4.75062	-3.71125
3013	1.06493	-4.74658	-3.68165
3014	1.09201	-4.75241	-3.6604
3015	1.11909	-4.75188	-3.63279
3016	1.14215	-4.73908	-3.59693
3017	1.17917	-4.72987	-3.5507
3018	1.20381	-4.71785	-3.51404
3019	1.22812	-4.69812	-3.47
3020	1.26246	-4.67902	-3.41656
3021	1.27851	-4.6642	-3.38569
3022	1.30466	-4.65851	-3.35385
3023	1.33121	-4.63715	-3.30593
3024	1.35294	-4.62172	-3.26879
3025	1.38021	-4.61481	-3.2346
3026	1.39721	-4.60098	-3.20378
3027	1.42069	-4.61482	-3.19413
3028	1.43886	-4.61522	-3.17636
3029	1.46089	-4.62272	-3.16183
3030	1.47947	-4.64964	-3.17016
3031	1.48688	-4.67922	-3.19234
3032	1.50565	-4.72947	-3.22382
3033	1.51877	-4.77824	-3.25947
3034	1.53095	-4.85062	-3.31967
3035	1.53938	-4.9207	-3.38132
3036	1.5574	-5.02847	-3.47107
3037	1.55404	-5.11157	-3.55753
3038	1.56726	-5.22588	-3.65862
3039	1.58651	-5.36387	-3.77737
3040	1.58775	-5.48838	-3.90063
3041	1.58413	-5.63589	-4.05177
3042	1.59607	-5.79215	-4.19608
3043	1.60317	-5.9663	-4.36314
3044	1.61022	-6.15683	-4.5466
3045	1.61112	-6.31512	-4.704
3046	1.61806	-6.51483	-4.89677
3047	1.61881	-6.70423	-5.08542
3048	1.62564	-6.886	-5.26036
3049	1.61389	-7.04309	-5.4292
3050	1.6206	-7.20932	-5.58872
3051	1.63051	-7.34756	-5.71705
3052	1.62466	-7.46987	-5.8452
3053	1.61874	-7.56686	-5.94812
3054	1.61122	-7.64882	-6.03761
3055	1.6098	-7.70095	-6.09115
3056	1.60211	-7.75261	-6.1505
3057	1.60505	-7.78579	-6.18074
3058	1.59255	-7.79333	-6.20077
3059	1.58902	-7.80165	-6.21263
3060	1.57314	-7.79488	-6.22175
3061	1.5605	-7.77393	-6.21343
3062	1.54452	-7.74602	-6.2015
3063	1.52591	-7.71937	-6.19346
3064	1.5099	-7.68641	-6.17651
3065	1.49387	-7.63937	-6.14551
3066	1.46957	-7.6035	-6.13393
3067	1.44209	-7.54568	-6.10359
3068	1.41827	-7.52091	-6.10264
3069	1.38741	-7.46216	-6.07475
3070	1.35866	-7.40296	-6.0443
3071	1.32861	-7.35254	-6.02393
3072	1.29896	-7.27962	-5.98066
3073	1.26274	-7.21978	-5.95704
3074	1.22903	-7.13947	-5.91044
3075	1.19262	-7.07022	-5.87759
3076	1.1522	-6.99867	-5.84647
3077	1.11902	-6.91267	-5.79365
3078	1.07592	-6.81811	-5.74219
3079	1.04438	-6.73353	-5.68916
3080	1.00342	-6.64536	-5.64194
3081	0.960978	-6.54669	-5.58571
3082	0.927929	-6.48951	-5.56158
3083	0.887829	-6.40314	-5.51531
3084	0.852892	-6.32674	-5.47384
3085	0.812976	-6.27438	-5.46141
3086	0.773116	-6.19443	-5.42131
3087	0.738107	-6.14205	-5.40394
3088	0.70019	-6.11371	-5.41352
3089	0.667594	-6.08335	-5.41575
3090	0.628153	-6.05848	-5.43032
3091	0.596175	-6.05019	-5.45402
3092	0.562509	-6.0497	-5.48719
3093	0.527527	-6.06126	-5.53373
3094	0.499166	-6.08796	-5.58879
3095	0.467846	-6.10636	-5.63852
3096	0.436928	-6.12628	-5.68936
3097	0.409637	-6.15421	-5.74457
3098	0.381165	-6.18495	-5.80379
3099	0.356929	-6.19258	-5.83566
3100	0.33278	-6.23714	-5.90436
3101	0.309678	-6.25655	-5.94687
3102	0.285653	-6.25488	-5.96923
3103	0.267908	-6.25189	-5.98398
3104	0.245728	-6.24293	-5.9972
3105	0.225197	-6.22566	-6.00046
3106	0.2065	-6.1655	-5.959
3107	0.18996	-6.12926	-5.9393
3108	0.172726	-6.06047	-5.88774
3109	0.158304	-5.97248	-5.81418
3110	0.144957	-5.88108	-5.73613
3111	0.130247	-5.76292	-5.63268
3112	0.119135	-5.65296	-5.53383
3113	0.106024	-5.53025	-5.42423
3114	0.0934288	-5.40815	-5.31472
3115	0.0840927	-5.28217	-5.19808
3116	0.0713451	-5.15763	-5.08628
3117	0.0621366	-5.0414	-4.97926
3118	0.0527508	-4.9168	-4.86405
3119	0.0432392	-4.79678	-4.75354
3120	0.0354371	-4.67641	-4.64097
3121	0.0265157	-4.5831	-4.55658
3122	0.0201051	-4.49184	-4.47174
3123	0.0130246	-4.40552	-4.39249
3124	0.00422377	-4.32764	-4.32342
3125	-0.00234966	-4.25764	-4.25999
3126	-0.00908971	-4.20155	-4.21064
3127	-0.0148657	-4.1433	-4.15817
3128	-0.0208202	-4.1085	-4.12932
3129	-0.0269156	-4.07651	-4.10343
3130	-0.0327558	-4.04494	-4.0777
3131	-0.0378069	-4.02914	-4.06694
3132	-0.0432608	-4.00788	-4.05114
3133	-0.0485528	-4.01387	-4.06242
3134	-0.0528065	-4.00338	-4.05618
3135	-0.0577491	-4.01156	-4.06931
3136	-0.0624753	-4.00675	-4.06923
3137	-0.0663019	-4.01786	-4.08416
3138	-0.07001	-4.01344	-4.08345
3139	-0.0738278	-4.02492	-4.09875
3140	-0.0777333	-4.01423	-4.09196
3141	-0.0812868	-4.02259	-4.10388
3142	-0.0847167	-4.02658	-4.1113
3143	-0.0872247	-4.01962	-4.10685
3144	-0.0904471	-4.01159	-4.10204
3145	-0.0931639	-3.99607	-4.08924
3146	-0.0956469	-3.98004	-4.07569
3147	-0.0980339	-3.95747	-4.0555
3148	-0.101039	-3.92812	-4.02916
3149	-0.102754	-3.89239	-3.99515
3150	-0.105263	-3.86316	-3.96842
3151	-0.106735	-3.81845	-3.92518
3152	-0.108494	-3.76954	-3.87804
3153	-0.110323	-3.73329	-3.84362
3154	-0.112433	-3.68143	-3.79387
3155	-0.113752	-3.62923	-3.74298
3156	-0.115042	-3.58199	-3.69703
3157	-0.11658	-3.52524	-3.64182
3158	-0.117922	-3.47987	-3.5978
3159	-0.119007	-3.43578	-3.55479
3160	-0.120179	-3.39488	-3.51506
3161	-0.121075	-3.34974	-3.47082
3162	-0.1222	-3.31346	-3.43566
3163	-0.122973	-3.28879	-3.41177
3164	-0.124153	-3.2603	-3.38446
3165	-0.124665	-3.25168	-3.37634
3166	-0.125917	-3.22888	-3.3548
3167	-0.126503	-3.23423	-3.36073
3168	-0.127298	-3.23971	-3.36701
3169	-0.127865	-3.25187	-3.37973
3170	-0.128535	-3.26214	-3.39068
3171	-0.129086	-3.28023	-3.40932
3172	-0.129629	-3.30656	-3.43619
3173	-0.130097	-3.34256	-3.47265
3174	-0.130811	-3.37449	-3.5053
3175	-0.131331	-3.40961	-3.54094
3176	-0.131397	-3.45307	-3.58447
3177	-0.131834	-3.49646	-3.6283
3178	-0.132228	-3.53763	-3.66986
3179	-0.132296	-3.58313	-3.71542
3180	-0.132551	-3.61521	-3.74776
3181	-0.132795	-3.64753	-3.78033
3182	-0.132937	-3.68378	-3.81672
3183	-0.133079	-3.7202	-3.85328
3184	-0.132969	-3.7465	-3.87947
3185	-0.133043	-3.7719	-3.90494
3186	-0.133289	-3.78283	-3.91612
3187	-0.133013	-3.79029	-3.9233
3188	-0.132908	-3.80979	-3.9427
3189	-0.13263	-3.80169	-3.93432
3190	-0.132526	-3.79841	-3.93093
3191	-0.132059	-3.78362	-3.91568
3192	-0.131956	-3.76658	-3.89854
3193	-0.131482	-3.74957	-3.88105
3194	-0.131197	-3.71841	-3.8496
3195	-0.130641	-3.70114	-3.83178
3196	-0.130351	-3.66944	-3.79979
3197	-0.129858	-3.64016	-3.77002
3198	-0.129273	-3.60398	-3.73325
3199	-0.128569	-3.57889	-3.70746
3200	-0.128254	-3.5459	-3.67416
3201	-0.127455	-3.52794	-3.65539
3202	-0.126705	-3.49874	-3.62545
3203	-0.125942	-3.4795	-3.60545
3204	-0.125544	-3.45907	-3.58461
3205	-0.124761	-3.44955	-3.57431
3206	-0.123738	-3.43968	-3.56342
3207	-0.122839	-3.44335	-3.56619
3208	-0.122255	-3.42927	-3.55153
3209	-0.121579	-3.44702	-3.5686
3210	-0.120728	-3.457	-3.57773
3211	-0.119614	-3.4796	-3.59921
3212	-0.118384	-3.50403	-3.62242
3213	-0.11775	-3.53091	-3.64866
3214	-0.116569	-3.56208	-3.67864
3215	-0.115254	-3.59393	-3.70918
3216	-0.114019	-3.63311	-3.74713
3217	-0.112757	-3.6766	-3.78936
3218	-0.111758	-3.71492	-3.82668
3219	-0.110034	-3.75576	-3.8658
3220	-0.108485	-3.80525	-3.91374
3221	-0.107417	-3.83211	-3.93953
3222	-0.105572	-3.88183	-3.98741
3223	-0.103457	-3.92775	-4.0312
3224	-0.10231	-3.95878	-4.06109
3225	-0.100441	-3.99188	-4.09232
3226	-0.0981687	-4.01907	-4.11723
3227	-0.0962104	-4.04831	-4.14452
3228	-0.0941872	-4.07103	-4.16522
3229	-0.0915996	-4.08125	-4.17285
3230	-0.0891758	-4.09916	-4.18834
3231	-0.0865667	-4.09552	-4.18209
3232	-0.0837446	-4.09104	-4.17479
3233	-0.0806618	-4.09154	-4.17221
3234	-0.0781144	-4.09073	-4.16885
3235	-0.0748505	-4.08556	-4.16041
3236	-0.0718295	-4.07138	-4.14321
3237	-0.0677113	-4.06596	-4.13367
3238	-0.0639562	-4.06253	-4.12649
3239	-0.0595447	-4.05533	-4.11488
3240	-0.0562673	-4.05521	-4.11148
3241	-0.0519679	-4.0543	-4.10627
3242	-0.0478881	-4.05954	-4.10743
3243	-0.0434992	-4.07633	-4.11983
3244	-0.0378871	-4.1054	-4.14329
3245	-0.0329877	-4.1347	-4.16769
3246	-0.0283373	-4.169	-4.19734
3247	-0.0240532	-4.22298	-4.24703
3248	-0.0176901	-4.27919	-4.29688
3249	-0.012369	-4.34488	-4.35725
3250	-0.00789415	-4.41319	-4.42108
3251	-0.00147395	-4.499	-4.50048
3252	0.00490754	-4.60147	-4.59656
3253	0.0109058	-4.67545	-4.66454
3254	0.0168302	-4.78738	-4.77055
3255	0.0231798	-4.8679	-4.84472
3256	0.0297145	-4.9714	-4.94169
3257	0.0371331	-5.07268	-5.03554
3258	0.0440733	-5.16069	-5.11662
3259	0.0501917	-5.22734	-5.17715
3260	0.0595942	-5.30789	-5.24829
3261	0.0668785	-5.35377	-5.2869
3262	0.0757904	-5.38051	-5.30472
3263	0.0849575	-5.40314	-5.31819
3264	0.0944566	-5.39245	-5.29799
3265	0.104261	-5.37595	-5.27169
3266	0.114363	-5.34059	-5.22623
3267	0.125142	-5.25851	-5.13337
3268	0.137274	-5.17776	-5.04049
3269	0.148442	-5.08594	-4.9375
3270	0.162164	-4.97613	-4.81397
3271	0.177135	-4.87178	-4.69464
3272	0.189951	-4.77506	-4.58511
3273	0.206004	-4.67926	-4.47325
3274	0.221003	-4.58543	-4.36442
3275	0.238725	-4.52853	-4.2898
3276	0.253509	-4.45714	-4.20363
3277	0.274416	-4.43131	-4.1569
3278	0.292781	-4.40862	-4.11584
3279	0.310787	-4.42554	-4.11475
3280	0.332058	-4.47641	-4.14436
3281	0.354694	-4.53146	-4.17676
3282	0.374828	-4.62849	-4.25366
3283	0.396792	-4.74484	-4.34805
3284	0.420814	-4.88543	-4.46462
3285	0.448916	-5.0658	-4.61689
3286	0.476171	-5.24177	-4.7656
3287	0.501072	-5.42123	-4.92016
3288	0.532571	-5.60837	-5.0758
3289	0.566101	-5.77208	-5.20598
3290	0.597922	-5.94709	-5.34917
3291	0.636758	-6.08325	-5.44649
3292	0.6679	-6.18566	-5.51776
3293	0.706393	-6.27226	-5.56587
3294	0.748129	-6.32744	-5.57931
3295	0.794638	-6.36549	-5.57085
3296	0.839293	-6.38603	-5.54674
3297	0.881552	-6.36793	-5.48638
3298	0.926354	-6.36327	-5.43692
3299	0.975532	-6.34684	-5.37131
3300	1.02866	-6.31653	-5.28788
3301	1.0781	-6.2684	-5.19029
3302	1.13033	-6.25335	-5.12302
3303	1.17923	-6.22722	-5.04799
3304	1.2287	-6.23219	-5.00349
3305	1.28088	-6.23619	-4.95531
3306	1.32785	-6.25954	-4.93168
3307	1.37717	-6.31725	-4.94008
3308	1.42059	-6.37855	-4.95796
3309	1.45972	-6.46292	-5.0032
3310	1.49849	-6.56702	-5.06854
3311	1.53932	-6.69239	-5.15307
3312	1.57273	-6.85422	-5.28149
3313	1.59979	-7.01157	-5.41179
3314	1.63538	-7.16675	-5.53138
3315	1.65471	-7.34031	-5.6856
3316	1.68257	-7.51109	-5.82852
3317	1.69607	-7.667	-5.97093
3318	1.71781	-7.79624	-6.07842
3319	1.72397	-7.90904	-6.18507
3320	1.73728	-8.01196	-6.27468
3321	1.7429	-8.06725	-6.32435
3322	1.74836	-8.10703	-6.35867
3323	1.75301	-8.1133	-6.36029
3324	1.74319	-8.08606	-6.34286
3325	1.74855	-8.01854	-6.26999
3326	1.73751	-7.93182	-6.19432
3327	1.73491	-7.82637	-6.09146
3328	1.70931	-7.703	-5.99369
3329	1.69894	-7.57641	-5.87747
3330	1.67397	-7.44646	-5.77249
3331	1.65613	-7.36185	-5.70572
3332	1.62383	-7.25374	-5.6299
3333	1.5994	-7.19354	-5.59414
3334	1.56824	-7.16214	-5.59389
3335	1.53775	-7.13059	-5.59284
3336	1.50681	-7.16709	-5.66028
3337	1.47043	-7.18402	-5.71359
3338	1.42842	-7.23163	-5.80321
3339	1.38747	-7.29979	-5.91232
3340	1.3531	-7.3733	-6.0202
3341	1.3081	-7.42741	-6.11931
3342	1.2642	-7.46929	-6.20509
3343	1.22111	-7.49629	-6.27518
3344	1.1847	-7.52088	-6.33618
3345	1.13901	-7.48233	-6.34333
3346	1.09955	-7.43214	-6.33259
3347	1.06117	-7.36113	-6.29995
3348	1.01882	-7.26329	-6.24447
3349	0.987338	-7.12662	-6.13928
3350	0.942649	-6.97612	-6.03347
3351	0.913129	-6.79401	-5.88088
3352	0.875566	-6.61159	-5.73603
3353	0.834742	-6.40807	-5.57333
3354	0.803525	-6.21164	-5.40811
3355	0.769483	-5.99622	-5.22673
3356	0.736334	-5.78463	-5.04829
3357	0.700395	-5.59348	-4.89309
3358	0.669403	-5.39996	-4.73056
3359	0.639376	-5.21335	-4.57397
3360	0.610213	-5.03787	-4.42765
3361	0.581985	-4.88208	-4.3001
3362	0.551836	-4.74159	-4.18976
3363	0.5253	-4.63547	-4.11017
3364	0.494231	-4.53284	-4.03861
3365	0.467203	-4.44095	-3.97375
3366	0.443595	-4.38968	-3.94609
3367	0.418172	-4.33774	-3.91957
3368	0.391211	-4.31753	-3.92632
3369	0.370099	-4.31085	-3.94075
3370	0.343169	-4.31947	-3.9763
3371	0.319274	-4.34885	-4.02957
3372	0.300553	-4.38912	-4.08856
3373	0.280455	-4.43583	-4.15538
3374	0.257368	-4.50903	-4.25166
3375	0.238861	-4.56972	-4.33086
3376	0.219468	-4.65345	-4.43398
3377	0.200751	-4.73676	-4.53601
3378	0.182903	-4.81851	-4.6356
3379	0.167437	-4.90233	-4.7349
3380	0.153789	-4.98941	-4.83562
3381	0.13796	-5.06902	-4.93106
3382	0.124117	-5.15165	-5.02754
3383	0.11078	-5.2097	-5.09892
3384	0.0992915	-5.26598	-5.16669
3385	0.0881725	-5.30624	-5.21806
3386	0.0774499	-5.33767	-5.26022
3387	0.0649679	-5.3507	-5.28573
3388	0.0571907	-5.34957	-5.29238
3389	0.0486047	-5.33679	-5.28819
3390	0.0394057	-5.30072	-5.26131
3391	0.0323545	-5.25636	-5.22401
3392	0.0245382	-5.20691	-5.18237
3393	0.0171085	-5.14676	-5.12965
3394	0.010701	-5.08062	-5.06992
3395	0.00443252	-5.007	-5.00257
3396	-0.000709773	-4.9234	-4.92411
3397	-0.00659819	-4.85683	-4.86343
3398	-0.0130404	-4.7752	-4.78824
3399	-0.0170793	-4.70761	-4.72469
3400	-0.0232155	-4.63496	-4.65817
3401	-0.0269886	-4.56882	-4.59581
3402	-0.032077	-4.50571	-4.53779
3403	-0.0363499	-4.4612	-4.49755
3404	-0.0405451	-4.4001	-4.44065
3405	-0.0446315	-4.36364	-4.40827
3406	-0.0486191	-4.32124	-4.36986
3407	-0.0523886	-4.29108	-4.34347
3408	-0.0561118	-4.27452	-4.33064
3409	-0.0597824	-4.24818	-4.30796
3410	-0.0627904	-4.24467	-4.30746
3411	-0.0662797	-4.23045	-4.29673
3412	-0.0691378	-4.22583	-4.29497
3413	-0.0724518	-4.21746	-4.28992
3414	-0.0756729	-4.22507	-4.30074
3415	-0.0783133	-4.22569	-4.30401
3416	-0.0808873	-4.22438	-4.30527
3417	-0.0843313	-4.23203	-4.31637
3418	-0.0859022	-4.23078	-4.31668
3419	-0.0887396	-4.22363	-4.31237
3420	-0.0910672	-4.23083	-4.3219
3421	-0.0933743	-4.22094	-4.31431
3422	-0.0948479	-4.21407	-4.30892
3423	-0.0974212	-4.19704	-4.29446
3424	-0.0988429	-4.17183	-4.27067
3425	-0.100532	-4.14674	-4.24728
3426	-0.101862	-4.10111	-4.20297
3427	-0.103941	-4.04983	-4.15377
3428	-0.105263	-3.99087	-4.09614
3429	-0.106204	-3.92858	-4.03479
3430	-0.107137	-3.86142	-3.96855
3431	-0.108413	-3.77541	-3.88382
3432	-0.109625	-3.69146	-3.80108
3433	-0.109946	-3.59405	-3.70399
3434	-0.111137	-3.49902	-3.61016
3435	-0.111461	-3.39976	-3.51122
3436	-0.112393	-3.29957	-3.41196
3437	-0.112675	-3.20193	-3.3146
3438	-0.113243	-3.11406	-3.22731
3439	-0.113272	-3.0241	-3.13737
3440	-0.113564	-2.92811	-3.04167
3441	-0.113908	-2.86174	-2.97565
3442	-0.113904	-2.78772	-2.90162
3443	-0.114207	-2.72969	-2.84389
3444	-0.113629	-2.68327	-2.7969
3445	-0.113995	-2.63106	-2.74506
3446	-0.114009	-2.61177	-2.72578
3447	-0.11347	-2.59039	-2.70386
3448	-0.113213	-2.57645	-2.68966
3449	-0.113299	-2.57805	-2.69135
3450	-0.112458	-2.59045	-2.7029
3451	-0.112497	-2.6048	-2.7173
3452	-0.111969	-2.624	-2.73597
3453	-0.111441	-2.65946	-2.7709
3454	-0.111206	-2.70787	-2.81908
3455	-0.11036	-2.75224	-2.8626
3456	-0.109535	-2.80966	-2.91919
3457	-0.108978	-2.86339	-2.97236
3458	-0.10788	-2.92774	-3.03562
3459	-0.107279	-2.9919	-3.09918
3460	-0.106091	-3.05232	-3.15841
3461	-0.104963	-3.12398	-3.22894
3462	-0.104071	-3.19609	-3.30016
3463	-0.103125	-3.26676	-3.36989
3464	-0.101968	-3.32597	-3.42794
3465	-0.100632	-3.38531	-3.48594
3466	-0.0993968	-3.45791	-3.55731
3467	-0.0982022	-3.52243	-3.62063
3468	-0.096455	-3.58334	-3.6798
3469	-0.0951347	-3.65302	-3.74815
3470	-0.0934276	-3.72265	-3.81608
3471	-0.0913112	-3.78404	-3.87535
3472	-0.089434	-3.84075	-3.93018
3473	-0.0876302	-3.90796	-3.99559
3474	-0.0857977	-3.97358	-4.05938
3475	-0.0839364	-4.04649	-4.13042
3476	-0.081624	-4.09805	-4.17967
3477	-0.0796971	-4.1611	-4.2408
3478	-0.0771728	-4.23744	-4.31462
3479	-0.0745923	-4.30001	-4.37461
3480	-0.0720385	-4.36428	-4.43632
3481	-0.0698754	-4.43676	-4.50664
3482	-0.0668908	-4.49855	-4.56544
3483	-0.0640924	-4.56955	-4.63364
3484	-0.0608227	-4.62326	-4.68409
3485	-0.0573112	-4.68417	-4.74148
3486	-0.0539458	-4.74711	-4.80106
3487	-0.0502594	-4.79022	-4.84048
3488	-0.047116	-4.83761	-4.88473
3489	-0.0426791	-4.87558	-4.91826
3490	-0.0383102	-4.91337	-4.95168
3491	-0.0335374	-4.94516	-4.9787
3492	-0.0294277	-4.96389	-4.99332
3493	-0.0251342	-4.98524	-5.01037
3494	-0.01908	-4.99175	-5.01083
3495	-0.0138439	-4.99964	-5.01348
3496	-0.00765	-5.01068	-5.01833
3497	-0.00319512	-5.00853	-5.01172
3498	0.00360474	-5.00142	-4.99781
3499	0.0111355	-4.99322	-4.98208
3500	0.017489	-4.99484	-4.97735
3501	0.023719	-4.98594	-4.96222
3502	0.0304282	-4.98847	-4.95805
3503	0.0392258	-4.97213	-4.93291
3504	0.046516	-4.968	-4.92149
3505	0.0535108	-4.95214	-4.89863
3506	0.0620157	-4.95675	-4.89473
3507	0.0705599	-4.95654	-4.88598
3508	0.0807894	-4.96196	-4.88117
3509	0.0882575	-4.957	-4.86874
3510	0.0980152	-4.96219	-4.86417
3511	0.109206	-4.97538	-4.86618
3512	0.116627	-4.99283	-4.8762
3513	0.128453	-5.0089	-4.88045
3514	0.138508	-5.04101	-4.9025
3515	0.149813	-5.05806	-4.90825
3516	0.159686	-5.07967	-4.91999
3517	0.172191	-5.11396	-4.94177
3518	0.182876	-5.14521	-4.96233
3519	0.197809	-5.18675	-4.98894
3520	0.209784	-5.23681	-5.02702
3521	0.221432	-5.27298	-5.05155
3522	0.237446	-5.30882	-5.07137
3523	0.250494	-5.34445	-5.09396
3524	0.267843	-5.39478	-5.12694
3525	0.282655	-5.43769	-5.15503
3526	0.298054	-5.46858	-5.17052
3527	0.316714	-5.51777	-5.20106
3528	0.332267	-5.56014	-5.22787
3529	0.352978	-5.6076	-5.25463
3530	0.369527	-5.63718	-5.26765
3531	0.391574	-5.69346	-5.30188
3532	0.410164	-5.74952	-5.33936
3533	0.43413	-5.79981	-5.36568
3534	0.45515	-5.86343	-5.40828
3535	0.480752	-5.93038	-5.44963
3536	0.503076	-5.99211	-5.48903
3537	0.529223	-6.08273	-5.5535
3538	0.55179	-6.15882	-5.60703
3539	0.578233	-6.2555	-5.67726
3540	0.603536	-6.33628	-5.73274
3541	0.631677	-6.41703	-5.78535
3542	0.657177	-6.51385	-5.85667
3543	0.687062	-6.59875	-5.91169
3544	0.715671	-6.67027	-5.9546
3545	0.744275	-6.71629	-5.97202
3546	0.776988	-6.77816	-6.00117
3547	0.804938	-6.79844	-5.9935
3548	0.831891	-6.82381	-5.99192
3549	0.865679	-6.80358	-5.9379
3550	0.897808	-6.79176	-5.89395
3551	0.927927	-6.75347	-5.82554
3552	0.963792	-6.70007	-5.73628
3553	0.990731	-6.62231	-5.63158
3554	1.02847	-6.53207	-5.50359
3555	1.06193	-6.44536	-5.38343
3556	1.09751	-6.3272	-5.22969
3557	1.13171	-6.22372	-5.092
3558	1.15988	-6.09658	-4.93669
3559	1.1956	-5.9782	-4.7826
3560	1.22748	-5.88072	-4.65324
3561	1.26484	-5.78133	-4.51649
3562	1.28951	-5.68387	-4.39437
3563	1.31721	-5.59339	-4.27617
3564	1.34264	-5.52777	-4.18513
3565	1.36842	-5.4631	-4.09468
3566	1.38816	-5.41352	-4.02536
3567	1.41458	-5.38228	-3.96771
3568	1.43181	-5.3622	-3.93038
3569	1.45041	-5.33611	-3.8857
3570	1.46548	-5.3178	-3.85232
3571	1.4665	-5.33992	-3.87342
3572	1.48396	-5.34993	-3.86598
3573	1.48374	-5.35371	-3.86997
3574	1.49126	-5.38128	-3.89002
3575	1.49638	-5.41247	-3.91609
3576	1.49146	-5.43242	-3.94097
3577	1.48777	-5.45505	-3.96728
3578	1.48812	-5.49948	-4.01136
3579	1.47082	-5.52479	-4.05397
3580	1.45708	-5.54981	-4.09273
3581	1.4452	-5.59955	-4.15435
3582	1.42492	-5.62302	-4.19809
3583	1.41308	-5.6484	-4.23532
3584	1.38973	-5.66621	-4.27648
3585	1.37615	-5.67823	-4.30208
3586	1.34517	-5.68792	-4.34276
3587	1.31469	-5.67505	-4.36036
3588	1.28946	-5.67922	-4.38976
3589	1.26455	-5.67094	-4.40639
3590	1.23252	-5.65168	-4.41917
3591	1.20391	-5.61983	-4.41592
3592	1.17298	-5.59143	-4.41845
3593	1.14814	-5.55229	-4.40415
3594	1.11183	-5.50901	-4.39718
3595	1.08122	-5.44199	-4.36077
3596	1.04622	-5.3755	-4.32928
3597	1.02471	-5.32145	-4.29674
3598	0.986304	-5.24806	-4.26176
3599	0.958327	-5.16092	-4.2026
3600	0.932348	-5.08626	-4.15391
3601	0.898713	-5.00168	-4.10296
3602	0.870558	-4.91455	-4.04399
3603	0.837675	-4.83372	-3.99604
3604	0.815064	-4.74973	-3.93467
3605	0.786744	-4.67822	-3.89147
3606	0.760945	-4.6081	-3.84716
3607	0.732259	-4.54929	-3.81703
3608	0.712621	-4.50794	-3.79532
3609	0.684121	-4.45014	-3.76601
3610	0.665382	-4.43213	-3.76675
3611	0.644649	-4.41651	-3.77186
3612	0.626653	-4.4179	-3.79125
3613	0.603162	-4.41843	-3.81527
3614	0.585943	-4.44172	-3.85578
3615	0.568364	-4.46934	-3.90097
